-2.024577052431167701e+00,-2.085800367947714840e+00,2.134565439656734398e+00,-3.313734502401871396e+00,-5.371555315985213630e-01,-8.676307858253846650e-01,-5.241514321517112052e+00,-2.890770435875636757e+00,-1.821189551689335939e+00,-5.393472036412237713e+00,2.735287253637762372e+00,-3.101794014426395130e+00,-4.719512792254975331e+00,-6.810414608046633234e-01,-2.735221664905597372e+00,-2.230984561828597279e+00,-3.899663394520586746e+00,-2.314006061069767473e+00,-2.726787659387162943e+00,2.770549272353828307e-01,-3.612724946179040053e+00,1.406244403952344513e+00,-4.670099020657754174e+00,3.386021879347180352e+00,-2.917419801788217804e+00,-5.123764378385464724e-02,-4.618542188717296604e+00,-9.302790505529361376e-01,-7.948598637260583466e+00,-2.065928841874667743e+00,1.366942688214767498e+00,1.275779490798116367e+00,-1.732606015890935547e+00,-1.507953026691348120e+00,-1.407865710640927581e+00,-2.136332029535809696e+00,-4.873523875274395900e-01,-4.480652360277755264e+00,-8.682188062750105795e-01,-1.373694000225449763e+01,-6.639031411645403224e+00,-5.700471441632627645e+00,1.163267459992524677e-01,-5.294630531079068447e+00,-4.218724318148467489e+00,-4.564877501147535099e+00,-1.575795845560706177e+00,-8.303982538508652977e-01,-1.999891706844791894e+00
-2.070141061119787462e+00,4.622892534931441588e+00,2.460792671240045859e+00,-1.371685377625981195e+00,-4.548944635495664635e+00,3.730078336413987117e+00,6.848319655581708076e+00,3.098393173456579941e+00,-1.859289178749495175e+00,8.026027691455623891e-01,-1.664967653365933886e+00,-1.578851560536296050e+00,1.771982908090999231e+00,-3.126459442754906171e+00,2.948673156137342932e+00,4.163714688443684864e+00,5.057115775786042988e-01,-6.379616679879795527e+00,-2.203508479329203684e+00,2.691705018789761539e+00,5.082633344058258729e+00,-4.061662516808284273e-02,-5.473342864887925430e+00,-1.770744689403495276e+00,2.416213122587815842e+00,-1.640733841933520676e+00,-3.825447516986056229e+00,-2.164523027254992016e+00,-4.732316208908338151e-02,4.924564892221139356e-02,3.208918279196798728e+00,-7.468453612146463971e-01,4.984628874876030347e-01,4.154786360829203495e-01,-2.598065522412051909e+00,3.422237210182960121e-01,1.130960351833190325e+00,-3.937582915395110295e+00,6.063457910351433000e-02,5.141468137443247599e+00,1.395240590937332215e+00,4.537969729947111119e+00,8.609549383820137569e-01,6.974738695791727894e-01,-9.677334607143761591e-01,-1.758808634388346892e-01,4.939684145370351054e-01,-2.680679656437280123e+00,-2.814974397653886129e+00
2.978795480970098275e+00,4.316038682308217744e+00,-1.431375726722184494e+00,-1.272738447172691911e+00,2.323767479560272520e+00,4.994384146197541341e+00,2.743832724398820755e+00,7.319283370923434617e+00,7.113668985792541477e+00,4.493539519024256634e+00,2.337863015308795145e+00,9.792547953039573372e+00,6.742470385163501945e+00,3.809064100892812998e+00,5.167137349992010797e+00,1.321724025535083280e+00,6.463101837943323602e+00,1.043371121628950604e+01,1.395881419309860760e+01,3.279589479826049203e+00,9.931008927132914721e+00,7.164040588390260034e+00,9.365095117978103900e+00,2.828422605208023466e+00,4.488136403572816846e+00,-3.897095345229502072e-01,6.345269546020304574e-01,3.602828427014716173e+00,2.459675312934684666e+00,8.440202923722397443e+00,7.516896395658244856e+00,7.591782879097690895e+00,2.301054983784773800e+00,1.451630252692878820e+00,1.314150977683832711e+00,4.432174765192960386e+00,4.751815363005862380e-01,1.464459458836674699e+01,1.817715605155764358e+00,7.310289413700489014e+00,2.288125238023364538e+00,1.098627764933194939e+01,1.410174112575860006e+00,7.661984748522760569e+00,6.879629256039988761e+00,2.732863945423455121e+00,2.346752229698913617e+00,1.469975619514401366e+00,8.518700668247413788e+00
-1.635036826480708250e+00,2.915666209837495693e+00,2.845907716125815057e-01,-4.256112184790909581e+00,-5.625939065182982146e-01,-1.934420787112738349e+00,-2.959319536515002458e+00,2.210622648806132240e+00,-3.242452039388448615e+00,6.788875725461350541e+00,2.151616899441186170e+00,5.438393676557842227e+00,3.272633472663001086e+00,-2.833080090718936184e+00,-6.617723341041084950e+00,9.901402174538659340e-01,-9.952026408404854863e-01,5.999662858345159444e-01,-1.845524572143861342e+00,2.052548712510542828e+00,-2.643258738363757576e+00,2.551550135940222619e-01,3.930168291050821772e-01,-4.751168148368312139e-01,-9.594071120291898236e-01,-1.606637076539999098e+00,4.542548010909998268e+00,2.845838159320244642e+00,-1.853565457139058070e-01,2.036277047202637913e+00,-1.089219975763235704e+00,-1.469588996929473146e-01,1.021067568654698277e-01,1.944853297067692388e+00,-3.350625537176438407e+00,-1.762707238505346385e+00,3.148729826822856293e+00,1.102400850030579083e+00,1.394659345464910993e+00,-1.985800814418841265e+00,8.696344747195812186e-01,3.474444668128678693e+00,-2.616394941624632153e+00,-3.154659127728559387e+00,-2.238926708201099736e+00,-1.652655469706190150e+00,-9.843417405045217228e-01,-3.677608220563494790e+00,-2.275628866584766374e+00
3.864821544028409050e+00,3.194971151026968492e+00,3.822365657180522458e+00,1.252498587550183728e-01,5.615719262324638805e-01,4.886898492002332617e+00,1.251667236298240393e+00,-3.673014057276055233e+00,5.485584118888762184e+00,2.627441975192112089e+00,1.958079477077639075e+00,5.611979017300781081e+00,4.021373777138586902e+00,7.522972030499425422e+00,-2.544800077512599401e+00,3.950877202612484984e-01,-8.725327280951766795e-01,2.040323700084909486e-01,2.130796395578913760e+00,1.340733338101733230e+00,4.467502120712535607e+00,4.861857578682574399e+00,2.193103028000927823e-01,8.177297852512726450e+00,2.787640585015298988e+00,6.823304422856965701e+00,-5.300633134541099523e-01,1.787339017673035046e+00,1.048914054319867395e+00,1.679034928584649089e+00,3.921704458870000298e+00,9.304849923321679483e+00,8.601662679483287333e-01,2.288832683752826114e-01,-2.627097681381225236e+00,3.644353965480581437e+00,5.630105176440265424e-01,-1.953156204154726794e+00,8.853613605285266530e-01,3.416530966558947391e+00,2.790738450020355810e+00,-9.799662367446031475e-01,3.389421257499267703e+00,2.540509464826134156e+00,2.623014371952047341e+00,2.137147405408728051e+00,5.129512285363304613e+00,-2.093433628503537314e+00,5.578294434314314820e-01
1.513605576970358690e+00,2.584682831271750914e+00,-8.662055305790707038e+00,-3.239065353154229499e+00,-2.937685768459936675e+00,-6.740743733236246094e+00,5.389799097561902563e-01,6.412998904912872167e-01,-1.201330557552616796e+01,-3.089878469582508558e+00,-2.109549393130845996e+00,1.690161344682348243e-01,-5.236925705403812081e-01,-1.053545821965430918e+01,-7.804164168824971881e+00,-1.891408271746284342e-01,-4.703182131956775258e+00,-4.738100916321285716e+00,-6.101195642656138673e+00,-5.076980223144872184e+00,-1.581165231579444441e-01,-6.895834871306218972e+00,2.311062311358638599e+00,-3.557662364069278382e+00,-6.667075458808476185e+00,-5.114170798659435135e+00,-5.521054195337475434e+00,-5.661057902277564224e+00,-1.370486918058973380e+00,4.824867993289103651e-01,-4.940484213174123340e+00,8.367489479442669076e-01,-6.248885442970832038e+00,-1.174136458216263890e+00,-4.431396678982620685e+00,-6.511386911806077427e-02,-2.348447924669944342e+00,-7.631303422134768866e+00,-1.733850896244618855e+00,-5.334340291833179037e+00,-3.572050511451982491e+00,1.749522633296966223e+00,-8.701505185971599943e+00,-2.215567682851498965e+00,-6.764100101138508236e+00,-3.301568758023102568e+00,-2.939815049922686718e+00,-4.128524273706452696e+00,-3.628266982574535504e+00
-1.819265917966622403e+00,-8.729305313711611447e+00,-7.781912107302533244e+00,-4.749831707128557845e+00,-7.925656623345270546e+00,-1.080564717945843745e+00,-7.636676359364820144e+00,-7.828217991006826415e-02,-8.432173104269805819e+00,-1.252952155487418340e+00,-3.852990621947698813e+00,-1.091866837340496055e-01,-2.314439510549556989e+00,-4.543208299160236052e+00,-3.905042190816280900e+00,-9.130502322086893052e-01,-8.501564174061053691e+00,1.061391610252630624e+00,-1.162446645564038539e+00,-4.718574418298080886e+00,-6.065037778780413280e-01,-8.373578736982024040e+00,2.231148640305917752e+00,-8.904880868683564543e-01,2.216144013601580864e-01,-2.947642360038058573e-01,-4.299471205367694004e+00,-9.278415923590095371e-01,-9.214816865966374282e-01,1.496637661335127767e+00,-3.744173621982484601e+00,-3.561665315834820600e+00,-1.559546017822731612e+00,2.731772544179941420e+00,-1.504043839214060263e+00,8.992979946431488569e-01,9.146435487478135062e-01,-7.078435779363825731e+00,5.721768639843681115e+00,-5.642787770482774690e+00,-3.165483724442166746e+00,-5.309512290587152350e+00,-5.708524361898541066e+00,-4.490838853758648774e+00,-4.810475714015950643e+00,-4.635353635871299005e+00,-5.059105113926051445e+00,1.728815457290538538e+00,-1.440978900912539107e+00
3.547512421986266595e+00,8.420762841215614358e+00,9.371369810717418147e-01,1.629288253178254653e+00,1.891055586868982896e+00,2.360263699209612653e+00,2.602973225702894577e+00,3.387023446131331550e+00,-1.252755134585465058e+00,1.426289133699714107e+00,-4.423221339359750814e+00,1.659922960367757661e+00,7.739555958272963387e+00,8.249721180520981356e-01,2.676264438629319287e+00,4.900394260386088163e+00,7.344051613355442321e+00,4.981012721075979144e+00,1.335689329174561069e+00,5.814880710996849444e+00,3.972378246762439336e+00,4.852154625793106746e+00,4.341692898484470042e+00,-2.125277098360447425e-01,-1.006412380440676158e+00,1.952806260477960354e+00,5.454478065439143375e-01,3.230245269686883969e+00,5.029485920661239007e+00,3.815934898565377598e+00,1.706416346327849665e+00,8.014935343474446916e-02,4.614936836342049098e+00,3.789641406309793403e+00,6.325505404593829706e-01,-4.149509945496529184e+00,2.347199539438697080e+00,5.175221572213223986e+00,3.339050108392528582e+00,3.470426061914913873e+00,2.626672977654820329e+00,2.390647141915718699e+00,9.474394374773495997e-01,4.835190051071173833e+00,4.789137950348385075e+00,6.726075346755312268e+00,-2.265046352417687370e+00,2.916172840663167509e+00,-7.740058731742617271e-01
-5.224291438270587840e+00,1.384694122310519138e+00,-5.545528198246920226e+00,-7.535504006363792584e+00,-1.088281219063788186e+01,-3.827049537482368979e+00,-1.065709338711856136e+00,-1.571521116301017873e+00,-1.331936684360630530e+01,-4.083275420577733961e+00,-4.177359681073867570e+00,5.380849829931846351e-01,-6.882816181221345087e-01,-1.016998971742958346e+01,-9.995972212447073346e+00,-2.416076345970513906e+00,-7.433343443328153555e+00,-4.824007086016879775e+00,-9.334688104040475665e+00,-7.345280699460505769e-01,-7.086071477658885343e+00,-9.927616536916998413e+00,4.740074628757775521e-01,2.098578820523290478e+00,-1.962922810639152527e+00,-6.366919238872722708e+00,-5.681616493916248345e+00,-2.504498018263435100e+00,-3.264244524667004210e+00,-4.069948741298170525e+00,-5.318733820958703618e+00,-1.227981235933059523e+00,-5.916328662495339508e+00,9.393717162927948117e-01,-9.065895893814266415e+00,-4.251210964658021396e+00,-1.822745187890428387e+00,-8.894869861582224146e+00,7.510452208231308546e-01,-2.121780671283102659e+00,-2.322279738071341360e+00,-4.400341178871171266e+00,-2.986705964808531455e-01,-4.774961223690635137e+00,-6.400071128075177640e+00,-5.462791740844480159e+00,-5.171608480556725951e+00,-8.804602081837704652e-01,-6.644722092795602997e+00
-3.511360053111025614e+00,1.516141438292867516e+00,-7.277459339549023909e-01,1.221127210606546498e+00,9.652848421418370961e+00,1.026426984289592337e+00,4.986692588280481786e+00,1.084192381690787466e+00,-4.894106668815780270e-01,1.461556612025336266e+00,-6.167506153298585314e-02,-2.116331686788120336e+00,-2.030108301002848670e+00,6.810741694639679267e+00,3.272228729364051070e+00,2.755873541081271583e+00,-3.537551744278237820e-01,-3.474445975215219917e+00,-1.108278708170403526e+00,4.561313273280844793e-01,-1.575989522462647674e+00,-1.687621294491797319e-01,-2.269633101904681372e+00,2.323926177259084902e+00,4.402062252033402956e+00,3.416833006890538371e+00,3.514908537486928441e+00,-1.678986358222492203e+00,-7.801493345910811561e-01,2.595590559397462638e+00,-5.144562402453027872e+00,3.781294091741588481e+00,1.122137205453249020e+00,7.413567853215166537e+00,-2.713022045240786051e-01,1.422475836515986636e+00,-1.272138814508428695e+00,1.255374904306222117e+00,-9.105330339009300999e-01,1.337882443717630654e+00,3.789312982199105839e+00,1.906038027201241603e+00,-1.447223839191912553e+00,4.120896018572956621e+00,-2.846263735139040740e+00,2.790804105986587347e-01,-4.225502042031203942e+00,9.227867012092177967e-01,3.778724061279852275e+00
-1.866512988553505004e+00,-8.971413320585945428e+00,-2.271808941983278096e+00,-3.509364992355471280e+00,-1.960210528602776225e+00,-3.791254221312051698e+00,-1.163904781692468049e+01,-5.176423113248703523e+00,-1.203748947498863409e+00,-5.967154670055546895e+00,-7.264052863928648129e+00,-5.356142771126588542e+00,-3.363005265177698710e+00,2.619627413545537742e-01,-1.739841756333138090e+00,-2.920445223953371805e+00,-9.576806374072956984e+00,-3.701440378064795755e+00,-3.245355231555426379e+00,9.464612314703518825e-01,9.250909743726041246e-01,1.803791184788869018e+00,-4.769259288657709206e+00,-4.069606238821433131e+00,-1.695128513838422002e-01,-5.019186454616404447e+00,-2.480967920145504824e+00,-1.136447869176200243e+01,-1.097208753381809343e+00,-5.372383220094685718e+00,-3.867284115628254249e+00,-2.766784610356352481e+00,-5.328812085118238784e+00,-1.227334268339631684e+01,-5.500667083090317711e+00,-6.798718652811043484e+00,-7.281136135975557089e+00,-8.895094390888012015e-01,-9.486199657821151376e+00,-3.204650144414938673e+00,-5.439236816826356957e+00,-3.463633878086708862e+00,-2.405908408927422748e+00,4.271103208756743541e+00,-2.517641831192741098e+00,-5.946113657343737202e+00,-1.414204759498990382e+00,-6.380908846653214894e+00,-7.919504102377181276e+00
1.048356276044497104e+00,-4.297416044140171643e+00,-2.809611109956897224e+00,-5.240825417407552145e+00,-2.810770222014157049e+00,-1.653569805039012852e+00,-2.304242048124740982e+00,6.457595245208209711e-01,-2.872873258958377196e-01,-3.334395403454609941e+00,-3.373741057097500828e+00,-5.475729196304709667e+00,-1.109465111863761067e+00,-7.911004459066410810e+00,-7.143422918014544543e+00,-3.532064457635826771e-01,-5.404138195459013083e+00,-4.512574494361754063e-01,3.342019421429488268e+00,-2.909127330012629020e+00,3.780572756331085138e+00,-2.143580188961291988e+00,-7.358284648208650580e-01,-1.592655688363613598e+00,-1.470918691725750183e+00,7.532414066111339235e-01,-5.130305329716863483e+00,-6.292569108507857223e+00,-4.836683508531077536e+00,-5.999163339297310493e+00,3.570242199453571796e+00,-7.249261271620683900e-01,-9.439151802642362643e-01,-4.663547508588470336e+00,-2.276870810696559388e+00,-4.948701872485662179e+00,1.017172321717962902e-02,1.025637110024111287e+00,-5.984886959503847415e+00,-9.526439632447438743e-01,-2.993130832837654243e+00,6.054703420227874666e+00,-2.837337813559638100e+00,-1.317865085820982607e+00,-2.251661591804666074e+00,-3.721394317808947250e+00,-3.840494350951880520e+00,-2.543516299478482789e+00,-9.939823682263698723e-01
-4.017614398135085807e+00,-2.501713101954293528e+00,-3.435100512300037767e+00,-7.620630611518956599e+00,-3.389506790102936762e+00,-1.101337030928062122e+00,-2.113965778853791555e+00,-2.481689902709442563e+00,-5.394227133252757156e+00,-4.584694945172607561e+00,-5.715590601215635225e+00,1.379737872011978617e+00,-5.510197751075662786e+00,-6.137401899497318070e+00,-2.920967313594087678e+00,-5.218157734268981329e+00,-2.302821598111817192e+00,3.043818864920505796e+00,-4.768139699096847650e+00,2.622421231370461570e+00,5.646135693048710547e-01,2.771947626025855094e+00,1.502401885714190755e+00,-4.919380137030669786e+00,-4.541262791998960324e+00,-6.678471206700715257e+00,-4.813547633799341696e+00,-1.889009797105605681e+00,-2.463901083151506022e+00,-3.397557886284613193e+00,-3.102943326113218436e+00,7.503269708751967304e-01,-2.924299228687198493e+00,-8.498861290079302577e+00,-5.709687552570094304e+00,-3.684615119103513248e+00,-6.026885325416980521e+00,-1.457990264210567322e+00,-4.742362290559822391e+00,-1.428053949683015578e+00,-8.394552811480175958e-01,-3.311036383766611912e+00,-8.119110306949503197e+00,6.455755226781239031e-01,-3.105494840789281952e+00,-8.960224715135982620e-01,-5.132581179184677822e+00,-6.767555139169779466e+00,-3.444907979076404558e+00
-6.511876982718829421e-01,-9.384634198360122248e-01,-4.410980302054598567e+00,-1.178391504348831331e+00,-4.371299172634850905e+00,-2.369767433661901457e+00,-4.292415056091368086e+00,1.140962627096592685e+00,-1.472464977207869508e+00,-2.018077898387085511e+00,-9.755650915017053393e+00,-5.729818666374002056e+00,-5.338812027968790730e+00,-1.109234701658956102e+00,-5.762710083799971628e+00,-5.175188415933083874e+00,-6.435519625002944721e+00,-9.334176038678656084e+00,-9.569629056501727238e-01,-7.385234333190468625e+00,-2.380873353592726005e+00,-4.993736163984618948e-01,-5.076130156176837716e+00,-2.299375044460310935e+00,-4.933488935301699740e+00,-2.951177502737980962e+00,-1.624637431606349214e+00,-3.091927864542827753e-01,-5.168082738621921912e-01,-3.533672902015885686e+00,-1.785302249262133545e+00,-7.532422530923418513e+00,3.542492334355397787e+00,1.073830525842702999e+00,1.877892610742491475e-01,-6.124020911373225573e+00,2.907854038765951277e-01,-2.878782152717121345e+00,-1.687879372978315473e+00,-5.606576589684191703e+00,-5.359659161099064484e+00,-3.335951352446457907e+00,-2.793868326683817571e+00,-4.499922533621163900e+00,-4.171563538013083772e+00,-3.840921321058237137e+00,-2.108779338012302329e+00,-1.809268133881540397e+00,-2.402050277564958147e+00
