-1.035177591910784756e+01,-6.392293202340848524e-02,1.017072402415697319e+01,1.551080683565281326e+01,1.670533528915973065e+00,-1.008469169110251151e+01,3.135182840811752580e+00,9.624680440745395416e+00,-8.262889574949824123e+00,6.250478444629959718e+00,-1.845045056550060281e+01,-3.837676261606937089e+00,7.871225362648761603e+00,-1.014581403681320992e+01,6.429233604731188656e+00,4.626221389037450393e-01,1.180744248995699586e+01,-4.606621338604533378e+00,-3.344266077050752628e-01,6.756279427520295755e+00,-2.132397619744061945e+00,-2.213130548458448477e+00,5.365866577789120129e+00,-1.099151184231860512e+01,1.109268273205507427e+01,-1.070054501024593208e+01,8.957292551738904152e+00,-1.049975246593049327e+01,4.576890745091934498e+00,1.140139555750271150e+00,1.275399947498055742e+00,1.284446861817687768e+01,-9.112183031608941164e+00,9.196045860539562966e+00,1.081442693440678937e+01,8.005270304215830635e+00,1.486208674222339710e+00,1.021690226255111611e+01,-1.457900955481529759e-01,6.250646355044441549e+00,9.887441813085320774e+00,9.179978483178132809e-01,-7.977920081513904194e+00,-1.123905533269971002e+00,4.669568373421714824e+00,6.750376633336284016e+00,-3.747662412034436841e+00,-2.263536108233665800e-02,-2.043701665635698816e+01,6.907395299982049153e+00,1.389746808798520306e+01
-1.728979590298954250e+01,3.340951677360005867e+00,-1.660315355509389690e+01,1.325421473975869802e+01,-4.384892995141958849e+00,5.047354435417978458e+00,2.108090029220346651e+01,1.826799958805257518e+01,-1.852801282087198587e+01,1.815389763228383657e+01,1.849181851779859276e+00,7.144167138668535699e-01,2.110463518396008453e+01,2.914505388929628626e+00,1.780658969322353613e+01,1.554434294554250684e+01,-8.305553838356225071e+00,-2.357123358871955432e+01,5.069763558592403463e+00,1.668640070640826423e+01,2.108399548396296730e+00,7.016312257148964449e-01,-4.886959456466925644e+00,-2.436905836479074239e+01,-8.363056623963046832e+00,-1.872820845723668981e+01,-3.911828217259517793e+00,2.207171468341623033e+00,1.706855024819228461e+01,1.401586588799033972e+00,-5.607611946779975653e-01,-8.371159498895124784e+00,-2.409128671358183027e+01,-7.510113243698565810e+00,-9.183688903251923108e+00,-7.699299297470814984e+00,1.449272047961987120e+01,-3.989342356873175621e+00,-7.373282023328364687e+00,-1.341876329317005911e+01,-9.400422235212692712e+00,7.600854642316302368e+00,4.813239987639954975e+00,-7.580101836955826400e+00,1.188237664524659110e+01,-9.967227557141377758e+00,-5.849894650106311822e+00,-9.930360174486185798e+00,-1.064300054425343228e-01,1.217048645041083077e+01,1.192816285784435060e+01
8.957827583810395566e+00,-1.045770499995630232e+01,2.312995526908160215e+01,-1.249285927208123370e+00,-1.213255633810241285e+01,-1.682177145388980222e+01,-9.506383306598578997e+00,-1.513205223917247721e+01,1.489021784773589907e+01,-2.360861889692308324e+01,-1.536962844144917995e+01,-9.428928834649312307e+00,-2.482692532805501884e+01,-1.974080884209065090e+01,-3.989362077131819895e+00,-1.379545330673482617e+01,1.213446962072695001e+01,2.772968507966245255e+01,-7.071902789938143030e+00,-1.326118905574409190e+01,-1.077313071584358362e+01,-1.240160719102953912e+01,1.790320292890945808e+01,1.611794162294503963e+01,1.109638176811448851e+01,1.636992474121039720e+01,8.910519371727605886e+00,-1.523084964143690456e+01,-1.534420857944603434e+01,-1.371401383608312941e+01,-9.405274356796871515e+00,1.093093872470669936e+01,1.283230406494509523e+01,1.058448498483674705e+01,1.489334813524611256e+01,9.660077783350104141e+00,-1.033343146103174348e+01,1.112056035328899206e+01,7.310592148604342810e+00,2.538282425980789370e+01,1.820936204641598266e+01,-6.257589532311831348e+00,-9.158553587714042266e+00,1.417740174456254110e+01,-1.864899258222030198e+01,2.622046975816853731e+01,1.056194703452027817e+01,1.930260168973857660e+01,4.298429931645042501e+00,-1.164619058789721961e+01,2.411293958619936006e+00
3.047168387116747645e+00,7.633474002676739367e+00,1.496769954984518591e+01,1.223367284365462915e+01,3.220631857388797759e+00,1.843333970466169092e+00,7.415552623378850683e+00,1.068498479916936361e+01,3.429175861186303464e+00,2.684230973712039781e+00,6.037765394360452120e+00,-8.525056135558375381e-01,4.469947802165842532e+00,4.294607225032017972e+00,8.271795151842608718e+00,1.050077741250995800e+01,4.559835766401187485e+00,-2.869701203033386161e+00,-1.810086220725551698e+00,8.074959196318943100e+00,-9.537288428088741554e-01,3.883321136639166227e-01,3.658414098526352465e+00,6.089006681919220121e+00,1.187504121539935298e+01,9.736216943384690126e-02,7.577195147258267482e+00,6.487557777653028879e+00,4.822535786950677306e+00,4.962843737377930609e+00,1.590490989125501686e+00,5.096325200711652847e+00,1.205949854644218444e+00,1.087139594933050546e+01,7.734823651702271263e+00,5.456732529304332502e+00,7.988602794620421221e+00,4.766412819923079525e+00,6.922755804497333187e+00,7.708634582766960008e+00,1.002186620406915907e+01,-4.925962011409975361e+00,3.385434484382443987e+00,7.299605343345525021e+00,1.340030117001307453e+01,5.804009475648667760e+00,8.475789259848500734e+00,6.047785688459628162e+00,1.397585240448842026e+00,9.013299440521137740e+00,4.024880158523783003e+00
-5.617071212161656391e+00,2.239313870147748631e+00,1.010370274003586744e+01,6.621497096649557434e+00,1.155221355806847594e+00,-2.260829378212232399e+00,2.864442192018453959e+00,3.564027527958952390e+00,-2.639000065390221916e+00,-2.430839371239141400e+00,2.327035087377987921e+00,1.073523302481631525e-01,-4.748954621441315638e+00,-4.123011377825383406e+00,2.426263714308817931e+00,-1.669668739827296466e+00,-1.751567121340504407e+00,-5.433464669604037844e-01,-3.259371579423333110e+00,-1.515022474366971128e+00,-9.017101672760841069e-01,-3.576751729091874221e+00,5.168835407861659625e+00,-2.363715734334602914e+00,3.656011213121892922e+00,7.949188554249263516e-01,9.637418457100228153e+00,-2.585017881102734449e+00,2.630674825096614544e+00,-5.687611054397036625e+00,1.200214000738810460e+00,7.507142834402815268e+00,-5.480243316182032309e+00,1.072279824638172130e+01,7.509327558554312887e+00,4.987533793619908451e+00,7.134268982004714488e-01,4.803448108867448774e+00,-8.879465390370229194e-01,1.084127049674240162e+01,8.498847605373152092e+00,-1.854425503892454863e+00,-4.813054568562776581e+00,1.886192119449559002e+00,-9.768554654236956125e-01,4.952812029699539487e+00,-1.698111996348876218e+00,6.269498169214172911e+00,-6.448124542691358041e-01,-1.124854998740835610e+00,9.903566207992490433e+00
3.504099536750850064e+00,5.006240967244240281e+00,4.163173049579364182e+00,1.358515984144402822e+01,1.656077030190948651e+00,-2.402185902732223433e+00,1.202375675888496076e+01,7.411256954556039389e+00,-2.032771412381456422e+00,1.360631247925831033e+01,-4.897121376875046117e+00,2.927748716798778350e+00,1.213602242149577926e+01,-2.107157704555028488e+00,1.195111935789836011e+01,8.247459326663026502e+00,7.461338266564345290e+00,9.951650657114075038e-01,4.269704478076930876e+00,1.260192785817844552e+01,2.404644624155476862e+00,1.805736283826667066e+00,9.642858126473679903e+00,-5.527199640421438964e+00,7.025363329570282644e+00,2.020731974917927332e+00,9.343130481919949659e+00,-1.306599221062332283e+00,1.358175794951353765e+01,3.166528786081130420e+00,8.898237108146798136e-01,7.784137029369213145e+00,-1.300096673742234366e+00,2.870368512918686221e-01,8.843011907499462865e+00,1.129267921044519785e+00,1.177997637536260989e+01,7.553495154362976471e+00,2.250657509039753368e+00,7.401353022247761260e+00,1.238981165565340525e+01,7.201278318417900337e+00,6.657565713985982292e+00,-1.539725960475134103e+00,7.592851144342501968e+00,9.304060967265991522e+00,2.987020240201707644e+00,4.784487348689825836e+00,1.503207524772459891e+00,7.650960953439567724e+00,1.728723351486500448e+01
-1.796932819056595676e+01,-3.200443006171965532e+00,-9.333505835600735878e+00,1.249176396385361087e+01,-1.606231435602736290e-01,-2.642682002172938027e+00,1.076327107278168782e+01,2.392561661970522735e+01,-1.842297029112864593e+01,1.474532663539577726e+01,6.413395884804623748e+00,-3.413922486615673879e+00,1.571187836397919213e+01,3.414625835369355045e+00,1.826859821153350083e+01,1.560048639398462633e+01,-5.348380445591034871e+00,-3.300791956404965788e+01,-4.870018519650833433e+00,1.667089823145164118e+01,-5.758806085832480548e+00,-4.230500822555326224e+00,-9.877214249887787290e+00,-2.543121456636480460e+01,-7.848588871777342213e+00,-1.783826827386475600e+01,-1.510779939820744744e+01,8.630743387637647146e+00,2.075410137120957188e+01,-7.323178378775091701e+00,-9.863843812386628995e-01,-2.974487537940842419e+00,-2.024138945868466521e+01,-1.046176976773241307e+01,-8.176718269832772279e+00,-3.012769911512410026e+00,1.764062731667813821e+01,-1.894615643693843055e+01,-8.269008795258757649e-01,-7.084399899633968545e+00,-3.998595486165062773e+00,-3.237166181434112389e+00,-3.610668099039315848e-02,-3.978497318168385366e+00,1.391388771035803273e+01,-1.363687805641469453e+01,-8.449211562718351942e+00,6.103831310213095662e+00,1.069530988965951224e+00,1.532094041195629330e+01,9.597578522265244771e+00
-2.481065962624234089e+01,-2.783806397246186393e+00,-6.559426293992954626e+00,2.847426996803986654e+01,-3.057510286119832443e+00,2.385756746490805824e-01,2.051622686535788276e+01,3.616034435339182096e+01,-2.765285342657205447e+01,3.178974052807429374e+01,9.158846678332285052e+00,-3.764264478837183514e+00,2.823314028118580055e+01,9.530466472344301110e-01,3.282334823017608016e+01,2.813981012123092995e+01,-8.806326471788503696e+00,-3.666695360763608846e+01,-1.482478227443175811e+00,2.929124496094809516e+01,-2.617025867953653329e+00,-5.183633037323122750e+00,-3.823768607369768091e+00,-3.790655851732185511e+01,-1.293525034764105364e+01,-2.670332674915051285e+01,-7.325127731076583437e+00,4.519068054917109833e+00,2.900801903723953146e+01,-1.330195450168250915e+00,-2.200537373655836237e+00,-5.289303133994171624e+00,-3.107785706196741415e+01,-9.443885751461143840e+00,-9.465478440177435004e+00,-3.768503054180634582e+00,2.109014937258739408e+01,-9.126569741899652755e+00,-7.493035025940528726e-01,-5.253663458021787136e+00,-6.890225234587871839e+00,-9.841349223190283269e-01,7.447227348836852556e+00,-4.985211323869823019e+00,2.744618773943273737e+01,-7.682897734602063267e+00,-4.218881343011092966e+00,-1.547567248610032253e+00,1.924279811911376203e+00,2.690823798237759235e+01,2.144080987873191191e+01
1.604595451298516906e+01,9.614904991792860400e+00,-3.289068604973423682e+00,-1.601516802021575714e+01,9.054660929705212524e+00,3.324435666346262641e-01,-8.354307866976542485e+00,-5.509109343236844758e+00,1.880297248257807752e+01,-1.474543945270363565e+01,8.081062659352777899e+00,2.381935274234091016e-01,-1.025260438996909329e+01,5.223937443821306204e+00,-1.347431822747351582e+01,-1.802397352237125361e+01,3.815352471973937121e+00,1.097992535765961541e+01,-1.185553365157327121e+00,-1.109363671817229147e+01,1.972551296372810348e-01,6.374916116607906247e+00,1.086727926816996259e+00,1.345294554451478852e+01,2.610175512986303126e+00,1.224731393739449459e+01,-1.636359798896926065e+00,3.911890276703105851e+00,-1.636265665846529771e+01,4.419750590312541583e+00,7.402282158103424825e-01,8.243856992359228641e+00,1.376741634071658460e+01,3.486406046492885658e+00,-8.355451059323126817e-02,7.551911831210019521e+00,-1.100886437311487498e+01,-1.472011239277278616e+00,6.795614617418679337e-01,8.876717580194645407e+00,3.742635038297914996e+00,5.210949220210752131e+00,4.962444625312545377e+00,-1.317273065500385698e+00,-7.686971250823899204e+00,1.916520376387831348e-01,-1.900601448795342208e+00,3.246262765316981547e+00,1.808760897333870021e+00,-8.122137690241835628e+00,-1.454873200729253568e+01
1.049320279003530487e+01,-5.145844089168198465e+00,-1.180059852069359216e+01,-2.347720112724893227e+01,-5.035282792404545127e-01,7.263284247314443220e-01,-1.834281227856149954e+01,-1.197443342343418493e+01,9.484380554364374660e+00,-1.698384160962713452e+01,-1.432386495509158308e+00,-6.306841770299124406e+00,-1.387196013865687583e+01,3.916089150281865994e+00,-2.386586084687272802e+01,-1.948151294203037054e+01,-3.319406523359056393e+00,1.252292396551125009e+00,-5.918548017034838793e+00,-1.612151684642138605e+01,-2.250277033481025146e+00,4.762143590520763470e-02,-1.233142265375446733e+01,5.038484154248130231e+00,-6.948982945117519350e+00,8.546976459942184690e+00,-1.142170738430149513e+01,9.635908154132275527e-01,-2.163253230589160836e+01,3.158949278425671192e+00,-5.377981972368802488e+00,-8.757910866130439231e+00,8.775331307810663617e+00,-1.022009512592443414e+01,-1.274815206933465817e+01,-5.598950618058771589e+00,-2.170440605298728798e+01,-1.067916209167407615e+01,-4.617836693862145125e+00,-7.906962768400849662e+00,-6.182216882845375849e+00,-9.236685875410310942e-01,-5.485753004083155027e+00,-7.082263277228728171e+00,-2.266624611945438517e+01,-1.343301702538898112e+01,-6.597746019036186738e+00,-2.449571528158524636e+00,-5.733574447257877793e+00,-1.816571649277960532e+01,-2.485028364550686319e+01
-6.664207637288798836e+00,-2.536786165168549712e+00,1.093054663294263484e+01,2.612548689331075735e+01,-4.562122024572861534e+00,-1.605779757627816906e+01,9.281356304742931940e+00,1.119405997971165334e+01,-1.464103886300629043e+00,1.608584604349155001e+01,-7.740847431712258420e+00,-9.642242317609293067e-01,1.556561839491848787e+01,-1.345219128761420180e+01,1.141574703255662726e+01,1.111605508997908665e+01,1.823268831757746256e+01,1.170465945368733784e+01,6.524497777290813261e+00,1.029084280006875751e+01,5.041615818124469683e+00,3.082237078822267051e+00,1.397144528114729312e+01,-1.355123221144662971e+01,1.079498381050302491e+01,-4.299021905313664682e+00,1.471460192056272831e+01,-1.096560256423972213e+01,1.097543476924403905e+01,2.872424627899655469e+00,-1.366538531646719123e+00,1.730299995639798993e+01,-6.889474278019915410e+00,1.793156749929732285e+01,7.899948839315388938e+00,1.185320614400095707e+01,1.161069416962928713e+01,1.896787122196387188e+01,1.027196790856197861e+00,8.355749659219565473e+00,1.559370599071462848e+01,6.344493191082894334e+00,-4.415768256169692485e+00,-5.181092353274991957e+00,4.870255563071633986e+00,1.541947428957616317e+01,-2.873913907832196912e+00,-1.333385240080771084e+00,-1.049382827647115590e+01,9.044312681317423497e+00,2.623046599792040823e+01
-2.910449486046313439e+01,-7.956901830847716184e+00,-3.177916069512739305e+00,1.879128606922104439e+01,-1.062429727422473036e+01,8.193392153301370939e+00,2.255177708458256802e+01,1.952725706448315179e+01,-2.553572777270562000e+01,1.785061387812849176e+01,-7.867145377975117704e-01,-5.491871450186087245e+00,2.193832678789517843e+01,1.688537413177586100e+00,3.329373530004122017e+01,2.587672506862887900e+01,-5.093726283401801780e+00,-3.385837144851526403e+01,-8.515460524999330261e+00,2.442849347047783226e+01,-8.383678267521299077e+00,-8.295709483336343837e+00,-9.210706624501348472e+00,-2.973126591714364864e+01,-5.187953726882331473e+00,-3.598207030361835734e+01,-6.990518480185762940e+00,-3.032786361066787784e+00,2.650928139082585133e+01,-6.062062190555398189e+00,-8.203752912923443219e+00,-4.174162509338460225e+00,-3.142063272546081265e+01,-5.073197861966622924e-01,-2.736100560607230836e+00,-9.118890868983886122e+00,2.299831150781623990e+01,-6.540721725361468231e+00,6.852798851617523113e-01,-5.926604514616773400e+00,-7.995785881200938583e+00,-7.139144235660150883e+00,-2.997326354947427163e-01,-9.033229245202054614e-01,2.612891673267546722e+01,-5.487760246299933087e+00,-2.236381734479945038e+00,-4.883681873451942046e+00,3.183004514487931758e+00,1.636198786897548985e+01,2.189425966942150126e+01
-7.869681453786632197e+00,-6.557830080179556376e+00,5.075823272411215115e-01,-1.167011545677584028e+00,-1.287023879442795149e+01,1.310364199092190596e+00,5.926506262344632958e+00,7.488884980502088951e+00,-1.113722761790903526e+01,-4.282706889742617928e-01,-2.642488286968831090e+00,-1.099566075752371574e+01,9.898654827594079997e-01,5.835287558388675855e+00,1.581122999889732128e+01,4.617972680796725626e+00,-8.604870230506277196e+00,-1.785515471010574373e+01,-1.056299373218911519e+01,5.733538201144368074e+00,-5.870985520323199758e+00,-6.340428033794873741e+00,-9.772192556779575767e+00,-1.129958860122765074e+01,-6.197240382814770854e+00,-1.237212781611855306e+01,-9.265959993387976823e+00,-3.034247057741650266e-01,1.062882365929183948e+01,-3.899590150679342671e+00,-7.036084133667102947e+00,-1.048220208061393421e+01,-8.269481180938136333e+00,-3.674268076197651389e+00,-4.950700592092315944e+00,-7.697459208773022254e+00,6.570794763687810125e+00,-9.315765625888277057e+00,4.302419994672892933e+00,-5.273201583607010079e+00,-9.052157130653590400e+00,-6.901334349120201495e+00,5.604383899747298337e-01,7.893546084328380452e+00,9.668422463550088608e+00,5.067129074672800826e+00,3.965063022965175765e+00,4.256097434811744407e+00,1.283855825796245931e+01,4.449046831523476797e+00,1.634929213868800302e+00
9.477801831283283462e-02,5.143912073361208925e+00,4.503379012832158246e+00,-5.774826444346691900e+00,-8.265210311217424888e+00,-7.649353368659399521e+00,-1.376670634109407132e+01,-1.366886245186487869e+01,4.743781437718721961e+00,-1.690075222365829077e+01,-1.034054076866794070e+01,-5.839601338270676401e+00,-1.277428298374403148e+01,-1.280946314690621435e+01,-1.277134107570042332e+01,-1.420690253729864061e+01,3.882415030840736136e+00,1.318395134657391132e+01,-8.850733866944832329e+00,-9.468010933855699918e+00,-7.156099372891274513e+00,-5.227460256368141600e+00,-1.567691517463769557e-01,9.037815142112703981e+00,7.968828466837665658e+00,2.144114043846584217e+00,3.581750312882692633e+00,-1.034194649093638851e+01,-1.380078691872235552e+01,-4.331484097167090042e+00,-2.054362646928973302e+00,4.059467417395029365e+00,3.296951087268285008e+00,1.392053694465395175e+00,1.216893047228982283e+01,-3.268636433267735342e-01,-1.276405830117653295e+01,1.382687947456844313e+00,-1.923438801452662883e+00,7.044610698184611941e+00,3.805592782503556926e+00,-1.130209299356281072e+01,-1.231613897552833592e+01,-2.175324283252709989e+00,-6.009814491509185785e+00,-4.292524797153662419e+00,4.825559010232104429e-01,-1.042626595396688671e+00,-9.472192271643004702e+00,-7.364786483628294356e+00,-9.577369450879988477e+00
