-3.873134374568499849e-01,-3.475845129154438995e-01,3.306574349110561695e+00,-1.510199643978141104e+00,2.035397004046128333e-01,-2.084432135361529159e+00,-6.937441205922596603e-03,1.909890561909011408e+00,-4.084554316741083047e-01,1.104554421472048853e+00,-6.611522595320368234e-02,-4.224987168254348835e-01,-2.516563589463959860e-01,-5.869026451800014588e-01,-6.260582718898234367e-01,-1.330194412324495534e+00,1.506800728949443613e+00,-3.930763957934435004e-01,2.937743107657530550e-01,-8.765318514397859584e-01,1.116990559415349971e+00,-2.735557779078296448e-01,-9.103266785780533832e-02,-1.828976635295945341e+00,3.959762111396117334e-01,1.811505704820245644e+00,-8.690775859999118058e-01,-4.582291537024825723e-01,-1.138323958215016196e+00,1.291621742403761819e-01,6.402419790682800649e-02,7.050811014944690092e-01,5.514735468009195340e-01,-8.125160461856009153e-01,2.249480490643738784e-01,-3.283011067224730906e-01,-1.091032977376713564e+00,-1.268558729626133585e-01,3.801660214967115259e+00,2.315170634005944805e+00
1.398265977676514116e-01,1.738857208010756716e+00,-4.538336414627131693e-02,-5.313833944147986627e-02,-1.949571787629763131e+00,-9.601055659442864210e-01,-7.834992639864760688e-01,1.075190316654300315e-01,1.398453485927617611e-02,-5.789423513918673381e-01,-5.888131995338435898e-01,-1.661531356079522237e-01,-1.381411650682282666e+00,-6.126385603685591263e-01,-3.812898698082950455e-01,-1.248948933072874468e+00,-3.302378932645442799e-01,-8.348071635345082342e-01,1.235382392009476860e+00,-2.438037971391219250e-01,-1.895456682565755113e-01,4.280281070213671213e-01,5.569683168406290852e-01,-1.736241804300150626e+00,-3.767841091075349036e-01,-9.090323262520911829e-01,-1.451702441932180843e-01,-5.363325211989140584e-01,1.570694628578082341e-01,-9.804592455621558011e-01,-5.677672415201869827e-01,-5.911596689223530543e-01,1.082591370470893377e+00,3.680036592805429607e-01,3.688887075856657760e-01,-2.863182808100256938e-01,-3.847178520935539692e-01,5.610028884976373531e-01,7.774339337937848926e-01,1.514678562884082258e-02
1.141647945476101489e+00,1.274155027515184058e+00,-1.664698039388914586e+00,4.303788847830499198e-01,-4.260192849103661833e-02,3.882888139682426631e-01,1.115976528026742409e+00,-9.205381630914402091e-01,-1.620274102422561979e+00,1.106191472851045354e+00,-9.984846449304125571e-01,-6.862195139210355288e-01,2.046208934196503126e-01,-6.861018211613558737e-01,-1.592210628315597676e+00,3.418976741572548467e-02,-7.814846589618592576e-01,5.978598778702686189e-01,-5.060765560786548711e-01,-6.884461387207981842e-01,-2.100005391102094110e-01,1.052153476838670443e+00,9.079040816376845457e-01,-1.093226182459719809e+00,2.799707649086916827e+00,-3.257763245850283651e-01,-1.152415728959500729e+00,8.882319900487783970e-01,-3.616724573543518284e-01,2.153719507839649605e+00,8.474083554815338148e-01,-1.987198463087681000e-01,1.575306877732204347e+00,8.491152114704447751e-01,-1.228895196934889578e+00,8.883941095724036119e-01,-5.164874419484505319e-01,-8.332628524667475001e-02,1.310544492174615383e-01,-8.790960122662606624e-01
-1.333342278890701449e+00,3.677840109202966667e-01,-1.388233498669862787e+00,-2.575202626769265812e+00,-8.361056043714297781e-01,3.310924214883984584e-01,-2.698811335699642378e-01,1.267130940620071478e+00,1.837534954316889513e-01,-7.663096519470810053e-01,-4.395835504794938231e-01,-1.436541359269178475e+00,1.085797224705930875e+00,-1.381100086082957645e+00,-9.204076321192690147e-01,-1.602862204286279180e-01,2.353264490822148860e-03,-1.502650363509789200e+00,-9.055357952194951210e-01,2.650406022393186900e-01,1.129723358996993943e+00,3.490035620901750235e-01,-2.580976159085418206e-02,-1.562408733870130906e+00,-6.173423465520904152e-01,5.214942413110541519e-01,1.080946669854887299e+00,8.893759081552545798e-01,1.380716444456067393e-01,1.204600466649178081e+00,2.881460713163963572e+00,-5.938619153826878438e-01,-7.631157953450363740e-01,1.518482925779721215e+00,2.354645253854194820e-01,1.123076884272696807e-01,3.923743276591257212e-01,-6.544865051849599880e-01,-1.034795284750589017e+00,-7.771475095483107998e-01
1.245946256831014676e+00,-1.436640664684581514e+00,4.986546456485497214e-01,-5.576874600255096182e-01,-3.533668887153444960e-01,7.429509766083332023e-01,8.439889133578953873e-01,3.429765378669360487e-01,-1.873119662366006244e+00,1.570964708675791188e+00,1.310196517199560429e+00,9.143683319114727370e-02,1.025781695941162426e-02,1.801449208620155007e+00,9.472242712937277709e-01,-2.929440357491963631e-02,-2.923386758511445915e-01,-1.935371110110271353e-01,1.177232054397165495e+00,1.039991784706687517e+00,-1.613423011498803294e+00,4.646423988660638993e-01,8.641213313776073823e-01,-1.506463165971718254e+00,-2.964751438322664467e-03,-1.777043606376518925e+00,1.294928359413868579e-01,-2.083234501912948122e+00,-6.817455237079176333e-01,-6.110659144951345878e-01,-7.088498201426061129e-01,1.451528016974566571e+00,5.355105697391037145e-01,-3.995688603234002767e-01,-9.330778408941011737e-01,-2.387763168452322893e-01,-1.029112968299315423e+00,9.730800041496650010e-01,1.996766001547785940e+00,1.053199898082111119e+00
3.316903455451493121e-01,-1.656287832931461201e-01,-4.051062894614612664e-01,1.745284572687594071e+00,-5.759356075215347204e-01,1.561098556895749834e+00,-1.131539242020148661e+00,-2.962316543982072559e-01,-1.714056592720785810e+00,1.592342012282799979e-01,-1.263727621876206797e+00,1.665049406790441777e+00,4.122722716610699445e-01,5.373967468768180433e-01,2.826784491647699737e-01,-1.092540814391137705e+00,1.241182877338270346e-01,1.837080687867744366e+00,8.554926006310747955e-03,-1.017016201624812766e+00,-1.852342656695036283e+00,-7.133269903920768096e-01,-1.762228897540878192e+00,8.305173690425973199e-01,7.811672661822455233e-01,-8.756818272205503240e-01,6.139813084694260015e-01,-5.764546529569821720e-01,-4.561428277485912730e-02,3.719555515649780597e-01,-4.439600090394922871e-01,4.182033486531167576e-01,-1.685728050467551586e+00,1.174749879879696118e-01,-3.495202238773435083e-02,-2.046393136248110256e+00,-1.809690192731487457e+00,-1.859523605626927090e+00,4.143068339239512343e-01,1.239596268716607608e-01
2.739575771740402899e-01,-1.326378492508161422e+00,1.138973810666265241e+00,9.828412198173899217e-01,-7.669630350233282989e-01,1.176060276453796405e+00,-2.509223967811600731e-01,-1.776205024010031552e+00,-1.632694766150892596e+00,7.337234878550057404e-01,-1.040488106689792386e-01,8.812249464539311239e-01,-8.837312473241329402e-02,2.676708933607785945e-01,2.123526422980173578e+00,1.396849087631400810e+00,-4.328272686104104872e-01,3.749687247031264770e-01,4.944454430617894469e-01,7.613911674961069131e-01,7.100880518802973884e-02,-4.935318504950362284e-01,-3.622817236501296809e-03,-4.802871094783762174e-01,1.683367281239792845e+00,1.240726238835322182e+00,-2.036150188793882376e-01,4.282922606938114884e-01,-1.654592642356894072e-01,1.193241135968212019e+00,1.048880516417992625e+00,5.686108327108869709e-01,8.712642696145258547e-01,6.605708080415787498e-01,1.174061853808298972e+00,5.311313733291977979e-01,1.519005291145232306e-01,-5.772256235992383466e-01,-1.571750737493182060e+00,-2.784838050671250426e-02
-7.410555334041294406e-01,6.000906695712364403e-02,1.140488424187090288e+00,1.728246754403531538e-01,-4.150016711096239930e-01,-8.531286248616412049e-01,-1.430135207423931964e+00,1.332805335357487797e+00,-1.776691018929249299e+00,-9.347830262310604654e-01,-2.313201933697067059e+00,-3.161415757497161860e-01,-3.422845597605816415e-01,-4.042944206294937226e-01,-6.312989997640253148e-02,-8.212650744177593110e-01,-9.136556404887338223e-01,1.817826413261075968e+00,-3.340629483633708596e-01,9.076586249467651912e-01,-8.367710426529882950e-01,1.612728594752086853e+00,1.514182131007797860e+00,2.310186822172761723e-01,-1.099531592969483329e+00,8.700138572766068223e-02,4.730450004105715006e-02,2.396239140894969033e-01,-9.782206161996707117e-01,-1.523000136179294639e+00,1.623630373820346973e-01,-1.029131633371841228e-02,2.075021919366399226e-03,1.026800578850967538e+00,-1.475160483031365599e+00,1.010693715987804886e+00,-7.432275400173179447e-01,-3.952220658500596451e-01,-8.257793632512705484e-01,8.961985783925162374e-02
-1.905817874799927480e+00,-5.680857202871936185e-01,-5.157565452853528631e-01,1.263930202363194644e+00,1.506981437872180474e-01,6.955183114963027213e-01,5.938814386502597881e-03,-1.048900371462714531e+00,9.072048681832477479e-01,-8.454413420675676027e-01,-5.262433407727581391e-01,1.820997788095664593e-01,9.455387894471060095e-01,-2.013845432827442161e-01,1.510524731983275526e+00,-5.714784150520991757e-01,6.655892869546318202e-01,3.616300950703069898e-03,1.546671838212419603e+00,2.144060132609824088e-01,-1.877312818056096955e+00,1.088335209809507598e+00,-8.154851334052744261e-02,-5.530619110683828721e-01,1.222964761920838805e+00,-3.313086360295017796e-01,5.999867431623417957e-01,-7.683833192976774473e-01,-8.361301268279877075e-01,1.810581760583611199e+00,-7.870327372626857443e-01,-5.847709364174683566e-01,-1.708320791867683042e+00,1.629982244007823100e+00,3.979983232950983774e-01,2.377796334525968946e-01,9.751384105786283785e-01,-1.329336569334267137e+00,-5.410467819196708161e-01,-9.143773124951071196e-02
-1.548471050728460918e+00,1.311427126349951067e+00,-1.842905019336721698e-02,-3.232886362555003057e-01,2.362254895682835976e-01,-7.525822843367995230e-01,4.511300381296626943e-02,3.427538547002493274e+00,6.046820302458011387e-01,1.668311059634325355e+00,-3.550831224559204413e-01,-7.515689901309381415e-01,3.097035893716593158e-01,-1.341704943424034902e+00,-2.306957765445794450e+00,7.315925050221387949e-01,6.413381449722294070e-01,8.338512217530716919e-01,2.816987318999659637e-02,1.978372699879662244e+00,-8.732818705761502542e-02,-5.539647407905778920e-01,-3.006498715007326350e+00,-4.716586765324164154e-02,8.318777850596784651e-01,6.861198539497955634e-03,1.124221734446760657e+00,2.294881166255391403e+00,-1.733502083771994995e-01,1.231253559593308289e+00,-1.585852575180024315e+00,1.031319104356625882e+00,6.349048038676916028e-02,-2.213904983470635357e-01,-1.633989200064899783e-01,-1.563034683386430035e-01,-3.088029093452498985e-01,1.986729701496648404e-01,-1.742921340664020935e-01,-1.155792478963202807e+00
4.170538889921241998e-01,-6.078679483894681157e-01,1.047986614792129956e+00,-3.382696657238071225e-02,1.270239533211900973e-01,-2.049231913244666359e+00,-1.256680128168122135e+00,9.396143935074497966e-01,-7.338167260261783120e-01,-5.324376589989496811e-01,-2.779399672682793532e-01,1.363742592827342337e+00,3.741379978015836327e-01,1.310264603383328730e+00,-2.677477975311913783e-01,2.131762637663912330e-01,-1.203243455375975879e+00,1.178031235143371935e+00,1.086482036948542562e-01,4.412909879627580773e-02,3.383155392256594896e-01,1.446792073920322830e+00,-2.144951064885902425e-01,1.663038957754906066e+00,-8.515225844037913605e-01,4.221846079690916853e-01,2.009218561174876072e+00,-4.898147312586012547e-01,2.452558534434198800e-01,8.775050628364341465e-01,-1.378996988987066519e-01,-1.500353276164329674e+00,-1.055959359068956216e+00,5.809325888538346971e-01,8.915153199892447144e-01,7.845553343209962227e-01,1.146432013867844990e+00,7.198519493602166530e-02,2.082331707110066654e-01,-1.518868659157529555e+00
3.173289537023369911e-01,6.126807853910978263e-01,-5.832112948159864363e-01,6.440016988949112120e-01,-1.815888844517823841e+00,7.510995977945368329e-01,3.002843236208012079e-01,2.110608533588019586e+00,1.413085536865266834e+00,1.506980358558529520e+00,8.173970963681655988e-01,6.466156139152580140e-01,-1.181631314912928499e+00,-3.350913003517864697e-01,1.826728470660865078e+00,-1.456164448723089810e+00,-4.502818348131299442e-01,-1.419234080814670396e+00,1.450951814032127363e+00,-5.657813285456108066e-01,1.544534365931292230e+00,-4.137624937192985741e-01,-5.041320801637381166e-01,1.278529188984665277e+00,9.388317263937761004e-01,-2.716280309217574462e+00,4.511407898571996866e-01,6.001668782522922019e-01,2.098069309009110150e-01,-6.576580038247750171e-01,2.840844463958921637e-02,-3.980614809656642383e-01,2.113230276099754279e-01,-2.023942628610661820e-01,-6.219281582389457608e-01,1.637704463046145698e-01,8.024389101843935057e-01,2.890058923953663927e-01,-5.536423899312312713e-01,3.362540203704103559e-01
1.069792391858965797e+00,1.595404168576190163e+00,1.207552584159436559e+00,5.373801933590323099e-01,-1.009124031213886497e+00,-1.365552726920871818e+00,-2.023812137190724447e-01,-1.409184781556163113e+00,-7.847847290606281279e-01,-1.701223047511660202e-01,-4.842104217389032739e-01,-3.279180563104175938e-01,-1.328004627298109641e+00,2.314667597932104914e-01,9.965080510669072078e-01,-5.481374677891693858e-01,7.257553441912134584e-01,2.662726713718078120e+00,-9.181103013445279792e-02,6.512100079495286575e-01,1.967700900873555758e-01,9.696237292240466044e-01,-1.718649876612095007e+00,-1.056956767945214981e+00,1.434639280713804477e-01,8.869625661584651377e-01,1.305240258649402185e-01,-1.664573250967643636e+00,-8.236132764583951049e-01,-7.947061175972169877e-01,3.889919450030477344e-01,-7.620389598404270215e-01,-6.808071048007712234e-01,1.084747576637704825e+00,1.335316276798589996e+00,-4.132748053360386087e-01,4.249026723498728342e-01,-1.881483798531341511e+00,1.983270593553415340e-01,1.189978049795827442e+00
5.267817052573492420e-01,1.010608443574718268e-01,-3.886429734726364882e-01,-6.467920155914018698e-01,-1.790824051938029460e-01,-1.551441138236310691e+00,1.610458978298243915e+00,5.642106403948173865e-01,-1.024370342132837064e-01,-6.198047748273388668e-01,-7.033962015774306020e-02,7.977949422628427545e-01,1.011447891218946626e+00,-9.036909300657424149e-01,-9.735287601736554164e-01,2.078229962808275211e+00,1.136592857715686078e+00,7.085199408280056232e-01,-1.386462437173697493e-01,9.240203382627827366e-01,-1.273233175831116393e+00,1.531768421535040448e+00,-3.577222473716004658e-02,7.908615021587521721e-01,6.462177748951761780e-01,-1.315709112619280474e-01,-1.753663550974679519e-01,1.221583141275982998e+00,1.026497404582588757e+00,-1.772231119980422376e+00,-1.692405737056457582e+00,-9.462206203561585038e-01,-8.935453982997022537e-01,-1.118525872587230907e+00,2.721106432622881210e-01,-4.637044471339730745e-01,1.206124621762170168e+00,1.452877765517057052e+00,-2.868323749759308511e-02,1.683457948672893112e+00
2.421431014072319629e-02,-4.347906467499011995e-01,6.478573929391420738e-02,9.448600019930663008e-01,-1.614460972699897523e+00,-2.085993222244556244e-01,2.974056603168712676e-01,3.630846652385419926e-01,-3.684363433229110307e-01,4.887857426434712438e-01,2.921216179508627220e-01,-5.919081134723939153e-01,2.181598628938774542e+00,4.395502060313076775e-01,-3.311833501738299379e-01,-5.717190334784397754e-01,1.029408918230915848e+00,1.020597910640673595e-01,2.548112697815190231e+00,-4.359241229520885441e-01,-1.242606938452289533e+00,-2.769845883360258845e-02,1.750674588374432350e-01,-2.118450634640296038e+00,-3.091685143814802417e-01,-3.684154413875957990e-01,-3.687635362055504684e-01,-6.302257476306047934e-01,-1.343192543088439939e+00,7.580380514217576193e-01,-5.838408439896756175e-01,-1.023701452400854528e+00,-7.599342678179077382e-01,-4.723232397469547261e-01,1.086471247130269269e-01,6.683389863604884962e-01,-9.531794980150709584e-01,-4.792973975544329579e-01,-1.345507728019974536e+00,-3.392299993422375870e+00
1.557939307315889532e-01,1.520003517500743362e+00,5.220832533528240171e-01,-5.070599561429887103e-01,9.647914260523575425e-02,-1.174820100995061178e+00,-1.222923580325805115e-01,-4.277092530575760665e-01,-8.527142320673833931e-01,4.056522298046535413e-01,2.599867164379056739e+00,1.665449506434714566e+00,-7.207302132209586487e-02,8.841146547158619251e-01,8.627074340696256893e-01,-6.475380256858186412e-01,6.439040735006154037e-01,-1.440992098506151509e+00,-8.052983918515822515e-01,2.387528704061311902e-01,-4.147876623571257748e-01,1.756478643030221498e+00,6.480404345553452128e-01,-3.820381211659720777e-01,-4.705797131134822342e-01,1.869706082132836789e-01,-1.055531288642182597e+00,5.956119532945485240e-01,-1.375301949945475499e+00,6.230101959607395878e-01,-1.645947319804127729e-01,4.146135180912648988e-01,-1.012585925337963877e+00,2.449852070881173016e-01,2.412347741512653965e+00,-4.572167524606646771e-01,3.173998603290243414e-01,1.505566949757308315e+00,7.617041448601342690e-01,4.318854841446306270e-01
-1.013689272521191453e+00,-1.277588372296650343e+00,5.343244068245897593e-02,-4.632358553132017720e-01,-1.905821377529111696e-02,2.056566740195170107e-01,-6.764278388428851541e-01,4.941030260139194219e-01,1.858556188591102831e+00,-1.009340987380443755e+00,-4.695463585209107560e-01,-4.961065867999774753e-02,1.140459673940591445e+00,-1.186382000681701854e+00,-1.065148104384081584e+00,-2.163661012816362028e+00,-4.403622132138491629e-01,6.801457660218326318e-01,1.065224708978140589e+00,3.571536613077317401e-01,-6.009569793824570683e-01,7.064716137023735465e-01,2.043185906161155696e-01,-1.920705598929929980e+00,-1.228094832615538978e+00,1.511865305196296916e+00,3.222050829752718948e-01,-1.374794388508579601e+00,8.199531080617845635e-01,1.061434959762638908e+00,-4.350340294596920510e-01,6.576820963867856529e-01,-3.740100637951778939e+00,9.735767951881575399e-01,1.175155391919875170e+00,-1.124702714763733180e+00,2.820853995153044802e-01,-3.381205430474388818e-01,-1.025294807708273248e-01,-4.248804445350681802e-01
-1.332295466854820809e+00,1.890403703081655618e+00,-3.103108495792165078e-01,1.047550442622302291e-01,-1.009400580251431645e+00,-1.036867161124346737e+00,4.125984150754998248e-01,5.263920801511129399e-01,8.779241693247445966e-01,1.103774002493688178e+00,-2.102075405007618192e-01,-4.442030639929486213e-01,7.468138328489335453e-01,-6.374392034304349197e-01,8.717584958978292775e-01,3.745002872422890650e-01,1.155026434583497519e+00,6.703916888478308467e-01,-1.054445823891160483e+00,-8.656336415860264033e-01,7.324852970073880698e-01,1.907055842417773484e+00,-1.322811700783018241e+00,2.321160432527294079e-02,2.816745574804910834e-01,-1.525777511865546332e+00,4.781249963630132549e-01,-9.312279204743792449e-02,-2.096557481215648000e+00,1.621727978249595248e+00,-8.632082190710727021e-01,-1.282503414295041999e+00,4.201416222116939880e-01,5.574867959048966926e-01,7.364114036962717824e-01,-3.860033622093118066e-01,-1.091433789090974493e-02,-7.308067631738653924e-01,-1.310197305632208042e+00,1.079130649054235835e+00
